time,open,high,low,close,tick_volume,spread,real_volume
2026-02-20 07:00:00+00:00,5020.681,5028.238,5006.057,5006.567,7140,168,0
2026-02-20 08:00:00+00:00,5006.646,5030.962,5005.14,5028.889,7037,123,0
2026-02-20 09:00:00+00:00,5028.807,5042.687,5027.501,5027.501,7226,168,0
2026-02-20 10:00:00+00:00,5027.767,5038.376,5019.528,5034.59,6837,168,0
2026-02-20 11:00:00+00:00,5034.806,5034.924,5015.45,5017.432,7115,168,0
2026-02-20 12:00:00+00:00,5017.505,5026.656,5007.127,5025.071,8103,168,0
2026-02-20 13:00:00+00:00,5025.088,5048.865,5018.275,5043.73,9377,123,0
2026-02-20 14:00:00+00:00,5043.658,5060.569,5037.04,5054.242,17477,168,0
2026-02-20 15:00:00+00:00,5054.132,5064.063,4988.972,5042.546,60737,168,0
2026-02-20 16:00:00+00:00,5042.471,5069.085,5038.464,5066.514,20455,168,0
2026-02-20 17:00:00+00:00,5066.596,5076.468,5054.597,5073.034,16730,168,0
2026-02-20 18:00:00+00:00,5072.956,5075.213,5053.874,5071.12,18219,168,0
2026-02-20 19:00:00+00:00,5071.194,5079.946,5068.479,5079.428,6910,168,0
2026-02-20 20:00:00+00:00,5079.466,5098.225,5076.904,5096.951,8830,168,0
2026-02-20 21:00:00+00:00,5097.027,5108.085,5091.829,5105.869,6610,168,0
2026-02-22 23:00:00+00:00,5111.719,5171.927,5108.868,5165.433,10743,168,0
2026-02-23 00:00:00+00:00,5165.425,5166.787,5129.534,5144.648,18285,168,0
2026-02-23 01:00:00+00:00,5144.35,5167.852,5140.035,5157.677,12090,168,0
2026-02-23 02:00:00+00:00,5157.578,5176.729,5156.706,5173.757,9091,168,0
2026-02-23 03:00:00+00:00,5173.767,5175.815,5151.48,5166.89,8047,168,0
2026-02-23 04:00:00+00:00,5166.877,5168.762,5155.481,5160.731,6466,168,0
2026-02-23 05:00:00+00:00,5160.774,5161.889,5152.218,5158.315,5753,168,0
2026-02-23 06:00:00+00:00,5158.187,5161.747,5144.897,5145.799,7250,168,0
2026-02-23 07:00:00+00:00,5145.798,5154.193,5124.991,5136.786,11561,168,0
2026-02-23 08:00:00+00:00,5136.541,5142.013,5122.252,5140.093,9139,168,0
2026-02-23 09:00:00+00:00,5140.158,5150.116,5139.439,5149.56,6372,168,0
2026-02-23 10:00:00+00:00,5149.518,5163.446,5145.068,5162.661,7858,168,0
2026-02-23 11:00:00+00:00,5162.742,5163.506,5146.489,5149.924,6713,168,0
2026-02-23 12:00:00+00:00,5149.833,5165.522,5145.72,5164.013,7404,168,0
2026-02-23 13:00:00+00:00,5163.914,5165.366,5143.559,5146.434,9002,168,0
2026-02-23 14:00:00+00:00,5146.35,5200.474,5141.291,5192.312,14865,168,0
2026-02-23 15:00:00+00:00,5192.528,5205.157,5180.784,5196.312,18949,168,0
2026-02-23 16:00:00+00:00,5196.194,5219.172,5175.625,5210.059,18718,168,0
2026-02-23 17:00:00+00:00,5210.223,5213.369,5190.977,5207.851,14505,168,0
2026-02-23 18:00:00+00:00,5208.117,5215.973,5201.245,5209.773,10438,168,0
2026-02-23 19:00:00+00:00,5209.692,5218.271,5206.398,5215.645,8234,168,0
2026-02-23 20:00:00+00:00,5215.664,5237.966,5214.941,5236.114,8291,168,0
2026-02-23 21:00:00+00:00,5236.032,5237.353,5226.621,5227.958,5121,252,0
2026-02-23 23:00:00+00:00,5226.296,5249.518,5226.296,5235.992,7381,252,0
2026-02-24 00:00:00+00:00,5235.898,5238.154,5217.459,5224.038,12593,252,0
2026-02-24 01:00:00+00:00,5223.963,5224.276,5144.847,5177.182,38260,168,0
2026-02-24 02:00:00+00:00,5177.261,5190.472,5165.581,5189.73,10676,168,0
2026-02-24 03:00:00+00:00,5189.618,5191.806,5171.016,5172.032,7157,168,0
2026-02-24 04:00:00+00:00,5171.958,5174.869,5160.975,5168.381,6704,168,0
2026-02-24 05:00:00+00:00,5168.314,5185.764,5164.007,5182.422,8067,168,0
2026-02-24 06:00:00+00:00,5182.547,5184.902,5156.208,5173.428,8940,168,0
2026-02-24 07:00:00+00:00,5173.345,5184.051,5164.104,5179.12,9513,168,0
2026-02-24 08:00:00+00:00,5179.079,5181.915,5164.894,5173.482,8915,168,0
2026-02-24 09:00:00+00:00,5173.385,5180.398,5166.381,5171.458,6635,168,0
2026-02-24 10:00:00+00:00,5171.464,5181.366,5163.271,5172.594,7022,168,0
2026-02-24 11:00:00+00:00,5172.589,5178.592,5170.956,5172.894,5292,168,0
2026-02-24 12:00:00+00:00,5172.833,5173.654,5144.764,5150.376,11615,168,0
2026-02-24 13:00:00+00:00,5150.537,5161.156,5110.684,5115.141,19146,168,0
2026-02-24 14:00:00+00:00,5115.061,5139.174,5093.418,5128.365,30068,168,0
2026-02-24 15:00:00+00:00,5128.58,5155.36,5118.016,5150.23,16158,168,0
2026-02-24 16:00:00+00:00,5150.23,5152.342,5130.596,5141.643,12941,168,0
2026-02-24 17:00:00+00:00,5141.833,5163.812,5141.553,5163.812,8187,168,0
2026-02-24 18:00:00+00:00,5163.622,5170.175,5153.277,5160.206,8962,168,0
2026-02-24 19:00:00+00:00,5160.158,5160.666,5146.232,5154.122,8053,168,0
2026-02-24 20:00:00+00:00,5154.209,5173.2,5146.633,5163.932,8061,168,0
2026-02-24 21:00:00+00:00,5164.009,5165.777,5140.299,5143.879,5252,168,0
2026-02-24 23:00:00+00:00,5135.499,5152.244,5127.652,5146.618,5927,168,0
2026-02-25 00:00:00+00:00,5146.616,5156.396,5136.534,5152.273,8188,168,0
2026-02-25 01:00:00+00:00,5152.184,5190.007,5144.13,5176.613,13934,168,0
2026-02-25 02:00:00+00:00,5176.919,5193.961,5166.516,5180.489,9842,168,0
2026-02-25 03:00:00+00:00,5180.529,5190.141,5178.509,5182.22,7712,168,0
2026-02-25 04:00:00+00:00,5182.068,5185.058,5171.85,5182.669,5144,168,0
2026-02-25 05:00:00+00:00,5182.744,5210.652,5182.564,5201.779,7913,168,0
2026-02-25 06:00:00+00:00,5201.756,5201.756,5182.135,5194.552,8221,168,0
2026-02-25 07:00:00+00:00,5194.478,5195.021,5180.431,5184.695,6089,168,0
2026-02-25 08:00:00+00:00,5184.799,5197.223,5183.886,5185.547,6456,168,0
2026-02-25 09:00:00+00:00,5185.457,5194.45,5176.363,5192.972,7196,168,0
2026-02-25 10:00:00+00:00,5193.06,5194.966,5169.803,5175.222,7413,185,0
2026-02-25 11:00:00+00:00,5174.858,5182.526,5154.869,5181.343,8257,168,0
2026-02-25 12:00:00+00:00,5181.252,5187.428,5177.392,5182.932,6481,168,0
2026-02-25 13:00:00+00:00,5182.833,5191.35,5180.989,5185.04,9010,168,0
2026-02-25 14:00:00+00:00,5184.801,5193.263,5158.65,5191.017,15499,168,0
2026-02-25 15:00:00+00:00,5191.234,5202.574,5172.437,5194.999,13630,168,0
2026-02-25 16:00:00+00:00,5194.913,5213.929,5189.571,5211.987,9390,168,0
2026-02-25 17:00:00+00:00,5211.891,5217.673,5203.476,5206.942,8095,168,0
2026-02-25 18:00:00+00:00,5207.133,5207.704,5200.355,5201.934,3390,168,0
2026-02-25 19:00:00+00:00,5202.234,5208.316,5191.428,5205.151,11928,252,0
2026-02-25 20:00:00+00:00,5204.922,5206.26,5145.863,5152.025,15982,168,0
2026-02-25 21:00:00+00:00,5152.109,5173.642,5150.121,5169.236,9763,168,0
2026-02-25 23:00:00+00:00,5165.164,5181.887,5161.599,5163.184,8228,252,0
2026-02-26 00:00:00+00:00,5163.278,5192.107,5155.403,5188.428,11824,168,0
2026-02-26 01:00:00+00:00,5188.042,5198.143,5178.731,5191.653,15376,168,0
2026-02-26 02:00:00+00:00,5191.391,5195.677,5174.053,5184.408,9962,168,0
2026-02-26 03:00:00+00:00,5184.182,5193.555,5183.016,5192.736,6749,168,0
2026-02-26 04:00:00+00:00,5192.445,5199.385,5190.622,5192.775,4928,168,0
2026-02-26 05:00:00+00:00,5192.552,5205.485,5189.754,5198.053,6940,168,0
2026-02-26 06:00:00+00:00,5198.129,5199.623,5190.247,5193.0,6743,168,0
2026-02-26 07:00:00+00:00,5193.076,5194.519,5179.561,5185.866,7204,168,0
2026-02-26 08:00:00+00:00,5186.108,5190.845,5167.733,5179.102,10264,168,0
2026-02-26 09:00:00+00:00,5179.268,5189.472,5173.832,5186.172,6939,168,0
2026-02-26 10:00:00+00:00,5186.439,5189.955,5165.792,5171.433,7205,168,0
2026-02-26 11:00:00+00:00,5171.247,5178.163,5161.16,5164.496,6876,168,0
2026-02-26 12:00:00+00:00,5164.729,5188.113,5157.813,5183.886,8113,168,0
2026-02-26 13:00:00+00:00,5183.875,5185.671,5164.199,5166.43,11771,168,0
2026-02-26 14:00:00+00:00,5166.349,5176.158,5139.718,5164.747,23391,168,0
2026-02-26 15:00:00+00:00,5164.629,5192.774,5130.553,5185.379,28043,168,0
2026-02-26 16:00:00+00:00,5185.744,5187.167,5172.688,5179.704,14282,168,0
2026-02-26 17:00:00+00:00,5179.773,5190.239,5161.819,5167.205,11832,168,0
2026-02-26 18:00:00+00:00,5167.196,5185.824,5160.603,5180.521,11950,168,0
2026-02-26 19:00:00+00:00,5180.598,5194.025,5179.611,5187.144,7599,168,0
2026-02-26 20:00:00+00:00,5187.062,5200.919,5186.858,5196.243,7480,168,0
2026-02-26 21:00:00+00:00,5196.548,5200.537,5182.967,5185.002,4960,168,0
2026-02-26 23:00:00+00:00,5188.054,5189.148,5175.554,5184.502,5288,168,0
2026-02-27 00:00:00+00:00,5184.471,5194.964,5170.03,5174.728,8703,168,0
2026-02-27 01:00:00+00:00,5174.823,5194.515,5166.77,5193.869,11324,168,0
2026-02-27 02:00:00+00:00,5193.945,5199.776,5173.436,5183.432,10084,168,0
2026-02-27 03:00:00+00:00,5183.476,5190.39,5181.026,5184.128,6480,168,0
2026-02-27 04:00:00+00:00,5184.03,5188.859,5180.703,5181.763,4359,168,0
2026-02-27 05:00:00+00:00,5181.735,5200.674,5181.277,5197.798,6386,168,0
2026-02-27 06:00:00+00:00,5197.734,5199.115,5185.082,5185.765,7665,168,0
2026-02-27 07:00:00+00:00,5185.688,5189.792,5175.599,5176.107,8097,168,0
2026-02-27 08:00:00+00:00,5176.168,5182.147,5174.332,5178.867,6484,168,0
2026-02-27 09:00:00+00:00,5178.924,5182.63,5172.276,5175.817,6278,168,0
2026-02-27 10:00:00+00:00,5175.893,5180.781,5168.613,5177.703,6585,168,0
2026-02-27 11:00:00+00:00,5177.378,5185.434,5172.716,5185.434,4937,168,0
2026-02-27 12:00:00+00:00,5185.509,5190.613,5182.943,5187.553,6732,168,0
2026-02-27 13:00:00+00:00,5187.771,5240.576,5186.878,5223.257,20750,168,0
2026-02-27 14:00:00+00:00,5223.183,5236.152,5213.763,5223.822,20414,168,0
2026-02-27 15:00:00+00:00,5223.897,5246.484,5214.753,5239.419,17987,168,0
2026-02-27 16:00:00+00:00,5239.499,5257.683,5221.946,5229.165,18144,252,0
2026-02-27 17:00:00+00:00,5229.245,5236.973,5220.666,5234.48,13024,168,0
2026-02-27 18:00:00+00:00,5234.571,5246.986,5222.696,5245.128,10601,168,0
2026-02-27 19:00:00+00:00,5245.114,5252.288,5240.248,5250.139,7971,168,0
2026-02-27 20:00:00+00:00,5250.214,5265.575,5248.678,5263.413,8473,168,0
2026-02-27 21:00:00+00:00,5263.226,5281.307,5257.189,5279.104,6787,252,0
2026-03-01 23:00:00+00:00,5319.371,5393.453,5314.78,5386.999,16150,252,0
2026-03-02 00:00:00+00:00,5386.724,5388.098,5340.757,5347.275,23122,252,0
2026-03-02 01:00:00+00:00,5347.475,5347.475,5303.192,5325.028,37672,252,0
2026-03-02 02:00:00+00:00,5324.949,5351.964,5316.912,5346.194,16258,252,0
2026-03-02 03:00:00+00:00,5346.556,5366.792,5344.591,5366.344,10101,252,0
2026-03-02 04:00:00+00:00,5366.371,5367.09,5345.305,5356.088,8716,252,0
2026-03-02 05:00:00+00:00,5356.142,5366.385,5340.546,5366.003,9849,252,0
2026-03-02 06:00:00+00:00,5365.924,5389.817,5363.635,5387.636,11501,252,0
2026-03-02 07:00:00+00:00,5387.747,5419.105,5384.878,5407.956,14763,252,0
2026-03-02 08:00:00+00:00,5407.792,5416.493,5391.146,5393.895,13539,252,0
2026-03-02 09:00:00+00:00,5394.107,5402.803,5385.791,5391.865,10995,252,0
2026-03-02 10:00:00+00:00,5392.269,5400.899,5379.043,5389.098,11324,252,0
2026-03-02 11:00:00+00:00,5389.175,5399.792,5375.099,5385.172,10141,252,0
2026-03-02 12:00:00+00:00,5385.317,5398.756,5378.934,5396.868,10285,252,0
2026-03-02 13:00:00+00:00,5396.933,5416.448,5381.969,5394.086,21872,252,0
2026-03-02 14:00:00+00:00,5394.002,5395.281,5306.403,5333.703,51204,252,0
2026-03-02 15:00:00+00:00,5333.137,5348.858,5308.21,5316.112,34371,252,0
2026-03-02 16:00:00+00:00,5316.027,5316.027,5260.307,5290.292,42838,252,0
2026-03-02 17:00:00+00:00,5290.385,5320.819,5286.746,5306.53,20356,252,0
2026-03-02 18:00:00+00:00,5306.681,5316.629,5289.458,5315.338,13359,252,0
2026-03-02 19:00:00+00:00,5315.353,5334.04,5313.799,5330.575,9833,252,0
2026-03-02 20:00:00+00:00,5330.664,5346.178,5328.385,5332.566,17682,252,0
2026-03-02 21:00:00+00:00,5332.54,5340.438,5321.679,5322.186,7215,252,0
2026-03-02 23:00:00+00:00,5332.882,5347.022,5329.295,5345.747,5484,252,0
2026-03-03 00:00:00+00:00,5345.752,5362.051,5337.102,5350.366,8910,252,0
2026-03-03 01:00:00+00:00,5350.422,5379.862,5337.834,5339.109,18630,252,0
2026-03-03 02:00:00+00:00,5339.301,5368.205,5332.71,5367.07,16143,252,0
2026-03-03 03:00:00+00:00,5367.174,5373.524,5358.868,5367.193,8160,252,0
2026-03-03 04:00:00+00:00,5367.303,5375.61,5359.356,5361.248,7745,252,0
2026-03-03 05:00:00+00:00,5361.165,5366.985,5304.988,5318.942,17953,252,0
2026-03-03 06:00:00+00:00,5319.042,5323.052,5279.158,5310.432,23503,252,0
2026-03-03 07:00:00+00:00,5310.489,5331.065,5305.932,5327.52,12138,252,0
2026-03-03 08:00:00+00:00,5327.417,5335.728,5290.084,5295.646,14550,252,0
2026-03-03 09:00:00+00:00,5295.533,5303.635,5226.026,5274.83,29756,252,0
2026-03-03 10:00:00+00:00,5274.747,5288.137,5238.008,5248.459,22368,252,0
2026-03-03 11:00:00+00:00,5248.269,5263.932,5072.999,5144.62,75032,252,0
2026-03-03 12:00:00+00:00,5144.711,5226.634,5138.135,5224.399,34884,252,0
2026-03-03 13:00:00+00:00,5224.512,5224.512,5127.234,5156.472,50823,168,0
2026-03-03 14:00:00+00:00,5156.374,5175.571,5015.846,5038.223,75916,168,0
2026-03-03 15:00:00+00:00,5038.313,5096.908,4996.019,5095.396,71250,168,0
2026-03-03 16:00:00+00:00,5095.31,5134.82,5090.375,5106.572,43734,168,0
2026-03-03 17:00:00+00:00,5106.958,5109.648,5065.146,5078.963,33981,168,0
2026-03-03 18:00:00+00:00,5078.886,5138.373,5078.777,5136.141,26060,168,0
2026-03-03 19:00:00+00:00,5136.047,5149.169,5099.099,5113.149,25249,168,0
2026-03-03 20:00:00+00:00,5113.302,5130.467,5086.046,5097.178,23293,168,0
2026-03-03 21:00:00+00:00,5097.26,5110.226,5083.193,5090.348,14541,168,0
2026-03-03 23:00:00+00:00,5111.039,5129.744,5084.85,5125.115,9583,252,0
2026-03-04 00:00:00+00:00,5125.176,5140.352,5105.777,5138.35,13735,168,0
2026-03-04 01:00:00+00:00,5138.427,5178.627,5138.336,5174.696,26829,168,0
2026-03-04 02:00:00+00:00,5174.616,5190.979,5153.83,5155.999,17627,168,0
2026-03-04 03:00:00+00:00,5156.371,5177.362,5140.888,5174.572,15441,168,0
2026-03-04 04:00:00+00:00,5174.47,5180.762,5152.071,5156.789,10993,168,0
2026-03-04 05:00:00+00:00,5156.877,5168.088,5152.233,5159.739,13608,168,0
2026-03-04 06:00:00+00:00,5159.962,5160.848,5121.443,5160.595,18107,168,0
2026-03-04 07:00:00+00:00,5160.423,5176.11,5158.378,5168.241,11398,168,0
2026-03-04 08:00:00+00:00,5168.335,5182.215,5147.252,5167.445,13923,168,0
2026-03-04 09:00:00+00:00,5167.501,5185.122,5159.376,5182.34,11629,168,0
2026-03-04 10:00:00+00:00,5182.409,5202.388,5179.405,5189.953,13442,168,0
2026-03-04 11:00:00+00:00,5189.877,5200.798,5187.415,5192.167,8154,168,0
2026-03-04 12:00:00+00:00,5192.023,5206.033,5156.265,5171.11,17631,168,0
2026-03-04 13:00:00+00:00,5171.153,5196.17,5167.633,5167.942,17738,168,0
2026-03-04 14:00:00+00:00,5168.051,5185.021,5138.626,5146.978,36653,168,0
2026-03-04 15:00:00+00:00,5147.197,5167.124,5131.004,5151.458,35302,252,0
2026-03-04 16:00:00+00:00,5151.574,5162.523,5138.192,5149.781,20139,168,0
2026-03-04 17:00:00+00:00,5149.608,5153.027,5120.121,5140.945,16256,168,0
2026-03-04 18:00:00+00:00,5140.976,5143.422,5108.68,5133.888,16168,168,0
2026-03-04 19:00:00+00:00,5134.115,5139.492,5123.419,5137.865,10299,168,0
2026-03-04 20:00:00+00:00,5137.789,5146.918,5123.755,5134.897,35500,168,0
2026-03-04 21:00:00+00:00,5134.743,5143.942,5129.487,5139.257,5446,168,0
2026-03-04 23:00:00+00:00,5149.316,5165.942,5145.016,5165.022,4922,168,0
2026-03-05 00:00:00+00:00,5164.946,5179.758,5159.575,5172.417,6860,168,0
2026-03-05 01:00:00+00:00,5172.399,5186.65,5167.211,5172.764,14764,168,0
2026-03-05 02:00:00+00:00,5172.384,5192.474,5171.697,5192.18,10527,168,0
2026-03-05 03:00:00+00:00,5191.982,5195.046,5178.388,5180.352,6812,168,0
2026-03-05 04:00:00+00:00,5180.222,5186.795,5166.125,5171.647,5754,168,0
2026-03-05 05:00:00+00:00,5171.703,5176.798,5148.287,5148.709,8138,168,0
2026-03-05 06:00:00+00:00,5148.788,5168.643,5120.657,5167.475,16171,168,0
2026-03-05 07:00:00+00:00,5167.383,5172.794,5158.769,5162.11,10312,168,0
2026-03-05 08:00:00+00:00,5162.181,5170.246,5137.618,5165.649,11650,168,0
2026-03-05 09:00:00+00:00,5165.452,5180.433,5153.334,5160.903,13162,168,0
2026-03-05 10:00:00+00:00,5161.097,5167.456,5146.191,5164.513,8228,168,0
2026-03-05 11:00:00+00:00,5164.632,5167.936,5156.849,5163.528,6455,168,0
2026-03-05 12:00:00+00:00,5163.54,5171.635,5160.795,5162.701,6944,168,0
2026-03-05 13:00:00+00:00,5162.782,5164.016,5081.49,5118.003,29598,168,0
2026-03-05 14:00:00+00:00,5117.924,5129.788,5090.671,5102.224,33278,168,0
2026-03-05 15:00:00+00:00,5102.175,5119.931,5059.911,5102.496,39114,168,0
2026-03-05 16:00:00+00:00,5102.478,5104.421,5053.982,5077.59,24903,168,0
2026-03-05 17:00:00+00:00,5077.668,5089.417,5054.886,5062.997,22516,168,0
2026-03-05 18:00:00+00:00,5062.808,5085.485,5050.74,5069.499,19148,168,0
2026-03-05 19:00:00+00:00,5069.277,5081.329,5055.687,5065.872,16323,168,0
2026-03-05 20:00:00+00:00,5065.706,5094.567,5061.669,5076.723,19221,168,0
2026-03-05 21:00:00+00:00,5076.612,5085.19,5072.069,5083.35,5619,168,0
2026-03-05 23:00:00+00:00,5090.606,5101.822,5082.018,5086.325,5335,252,0
2026-03-06 00:00:00+00:00,5086.122,5092.423,5074.137,5084.558,8718,252,0
2026-03-06 01:00:00+00:00,5084.308,5143.97,5066.14,5134.87,17619,185,0
2026-03-06 02:00:00+00:00,5134.794,5138.407,5122.052,5126.344,9726,252,0
2026-03-06 03:00:00+00:00,5126.202,5141.402,5124.51,5130.963,6490,252,0
2026-03-06 04:00:00+00:00,5131.204,5136.175,5126.291,5127.728,4480,252,0
2026-03-06 05:00:00+00:00,5127.638,5129.959,5114.301,5117.394,7658,252,0
2026-03-06 06:00:00+00:00,5117.169,5122.924,5109.267,5115.642,7134,252,0
2026-03-06 07:00:00+00:00,5115.604,5120.689,5105.706,5119.512,7402,252,0
2026-03-06 08:00:00+00:00,5119.579,5123.248,5096.157,5108.482,8065,252,0
2026-03-06 09:00:00+00:00,5108.504,5109.462,5083.414,5085.567,9505,168,0
2026-03-06 10:00:00+00:00,5085.808,5092.986,5075.581,5090.971,9352,252,0
2026-03-06 11:00:00+00:00,5091.067,5099.611,5062.574,5076.777,10501,185,0
2026-03-06 12:00:00+00:00,5076.884,5096.697,5075.97,5083.301,10057,168,0
2026-03-06 13:00:00+00:00,5083.221,5130.661,5065.373,5084.912,32751,168,0
2026-03-06 14:00:00+00:00,5084.82,5131.919,5080.914,5130.012,36227,252,0
2026-03-06 15:00:00+00:00,5130.089,5171.728,5127.844,5141.935,35433,252,0
2026-03-06 16:00:00+00:00,5141.876,5153.1,5125.921,5139.992,19241,252,0
2026-03-06 17:00:00+00:00,5139.992,5152.451,5128.839,5140.546,14804,252,0
2026-03-06 18:00:00+00:00,5140.599,5167.835,5138.731,5161.03,11152,252,0
2026-03-06 19:00:00+00:00,5161.214,5174.685,5156.557,5159.865,9463,252,0
2026-03-06 20:00:00+00:00,5159.941,5162.501,5149.556,5153.572,10560,252,0
2026-03-06 21:00:00+00:00,5153.494,5176.648,5151.041,5174.149,5834,252,0
2026-03-08 22:00:00+00:00,5178.877,5180.276,5103.658,5130.208,21485,252,0
2026-03-08 23:00:00+00:00,5130.104,5135.611,5044.284,5075.502,19232,185,0
2026-03-09 00:00:00+00:00,5076.033,5080.563,5028.343,5049.954,27449,252,0
2026-03-09 01:00:00+00:00,5049.82,5087.743,5014.497,5070.234,36784,252,0
2026-03-09 02:00:00+00:00,5070.346,5099.312,5055.599,5094.918,19946,252,0
2026-03-09 03:00:00+00:00,5094.76,5102.496,5081.697,5091.28,11776,252,0
2026-03-09 04:00:00+00:00,5091.147,5097.364,5085.244,5090.019,7153,252,0
2026-03-09 05:00:00+00:00,5090.25,5140.515,5080.862,5124.425,17487,252,0
2026-03-09 06:00:00+00:00,5124.351,5133.866,5097.026,5097.747,15934,252,0
2026-03-09 07:00:00+00:00,5097.881,5107.567,5088.484,5098.998,12495,252,0
2026-03-09 08:00:00+00:00,5098.926,5110.742,5086.997,5096.665,13528,252,0
2026-03-09 09:00:00+00:00,5096.644,5132.563,5094.881,5105.054,13711,252,0
2026-03-09 10:00:00+00:00,5105.129,5111.076,5083.723,5087.322,11544,252,0
2026-03-09 11:00:00+00:00,5087.421,5097.253,5079.419,5088.109,10702,252,0
2026-03-09 12:00:00+00:00,5088.057,5111.945,5088.057,5095.034,9564,185,0
2026-03-09 13:00:00+00:00,5095.118,5111.291,5067.283,5074.183,25019,252,0
2026-03-09 14:00:00+00:00,5074.101,5116.195,5060.693,5093.947,28611,168,0
2026-03-09 15:00:00+00:00,5093.916,5103.368,5079.623,5099.523,15514,252,0
2026-03-09 16:00:00+00:00,5099.673,5110.531,5094.534,5104.671,9893,168,0
2026-03-09 17:00:00+00:00,5104.444,5106.816,5088.984,5096.128,9406,168,0
2026-03-09 18:00:00+00:00,5096.202,5126.449,5092.553,5123.055,7989,168,0
2026-03-09 19:00:00+00:00,5123.204,5144.035,5118.494,5141.092,16204,252,0
2026-03-09 20:00:00+00:00,5141.172,5148.016,5134.095,5137.507,6789,252,0
2026-03-09 22:00:00+00:00,5148.345,5152.913,5117.902,5152.899,8097,252,0
2026-03-09 23:00:00+00:00,5152.962,5156.008,5135.849,5139.505,6852,252,0
2026-03-10 00:00:00+00:00,5139.668,5141.461,5124.609,5130.826,9739,252,0
2026-03-10 01:00:00+00:00,5130.858,5186.119,5124.715,5184.074,17913,252,0
2026-03-10 02:00:00+00:00,5184.152,5187.172,5163.979,5166.076,10321,252,0
2026-03-10 03:00:00+00:00,5166.112,5173.358,5155.577,5157.739,7758,252,0
2026-03-10 04:00:00+00:00,5157.527,5166.333,5154.552,5163.767,5334,252,0
2026-03-10 05:00:00+00:00,5163.594,5179.096,5163.594,5177.835,6255,252,0
2026-03-10 06:00:00+00:00,5178.165,5180.886,5171.984,5175.0,6595,252,0
2026-03-10 07:00:00+00:00,5175.09,5181.362,5158.599,5180.829,8267,252,0
2026-03-10 08:00:00+00:00,5180.921,5195.171,5174.814,5183.524,9177,252,0
2026-03-10 09:00:00+00:00,5183.604,5189.266,5180.485,5182.374,6415,252,0
2026-03-10 10:00:00+00:00,5182.598,5184.116,5156.699,5177.061,9291,252,0
2026-03-10 11:00:00+00:00,5177.136,5191.852,5171.709,5174.966,9850,252,0
2026-03-10 12:00:00+00:00,5175.138,5189.35,5162.604,5186.794,9911,252,0
2026-03-10 13:00:00+00:00,5186.839,5228.78,5185.998,5205.641,20640,252,0
2026-03-10 14:00:00+00:00,5205.68,5214.242,5185.261,5206.711,15475,252,0
2026-03-10 15:00:00+00:00,5206.775,5238.491,5203.109,5228.737,11190,252,0
2026-03-10 16:00:00+00:00,5228.823,5235.635,5222.781,5227.55,7865,252,0
2026-03-10 17:00:00+00:00,5227.471,5235.226,5223.621,5227.814,9728,252,0
2026-03-10 18:00:00+00:00,5227.876,5228.222,5160.287,5191.843,26110,252,0
2026-03-10 19:00:00+00:00,5191.92,5207.719,5179.646,5198.858,14492,252,0
2026-03-10 20:00:00+00:00,5198.711,5199.221,5191.717,5192.779,4798,252,0
2026-03-10 22:00:00+00:00,5191.502,5198.149,5182.915,5189.346,7532,252,0
2026-03-10 23:00:00+00:00,5189.308,5197.344,5187.627,5196.911,4405,252,0
2026-03-11 00:00:00+00:00,5196.985,5219.405,5186.758,5215.296,8072,252,0
2026-03-11 01:00:00+00:00,5215.519,5223.101,5208.387,5208.664,9968,252,0
2026-03-11 02:00:00+00:00,5208.75,5220.613,5194.007,5217.171,8657,252,0
2026-03-11 03:00:00+00:00,5217.087,5220.42,5199.354,5203.408,5787,252,0
2026-03-11 04:00:00+00:00,5203.115,5208.703,5199.409,5204.553,4345,252,0
